<?xml version="1.0" encoding="UTF-8"?>
<data>
  <stars>
    <star r="2.0" x="857.6918" y="2810.9724"/>
    <star r="2.0" x="2708.3242" y="8050.619"/>
    <star r="2.0" x="2070.3179" y="7240.998"/>
    <star r="2.0" x="9386.134" y="9117.221"/>
    <star r="2.0" x="3428.3054" y="1592.4674"/>
    <star r="2.0" x="2706.9194" y="1458.8899"/>
    <star r="2.0" x="3757.5107" y="8072.534"/>
    <star r="2.0" x="1787.5582" y="4304.9683"/>
    <star r="2.0" x="6639.4473" y="2149.79"/>
    <star r="2.0" x="4076.708" y="3563.8184"/>
    <star r="2.0" x="8296.1045" y="3446.3047"/>
    <star r="2.0" x="7402.6143" y="4632.4595"/>
    <star r="2.0" x="5215.1216" y="8874.021"/>
    <star r="2.0" x="5370.837" y="6453.404"/>
    <star r="2.0" x="6532.4365" y="8300.351"/>
    <star r="2.0" x="2262.0088" y="5706.241"/>
    <star r="2.0" x="2306.041" y="646.85046"/>
    <star r="2.0" x="1578.2571" y="6061.8813"/>
    <star r="2.0" x="1695.5441" y="8589.846"/>
    <star r="2.0" x="1881.46" y="9341.18"/>
    <star r="2.0" x="2412.874" y="7796.1016"/>
    <star r="2.0" x="9058.918" y="8919.747"/>
    <star r="2.0" x="4053.5652" y="4087.7092"/>
    <star r="2.0" x="3113.1184" y="113.81328"/>
    <star r="2.0" x="6698.1475" y="1128.924"/>
    <star r="2.0" x="2941.3987" y="2968.365"/>
    <star r="2.0" x="2850.613" y="6548.84"/>
    <star r="2.0" x="5256.752" y="3842.6663"/>
    <star r="2.0" x="4935.7744" y="5085.7646"/>
    <star r="2.0" x="5179.6924" y="8537.456"/>
    <star r="2.0" x="3508.4397" y="9934.451"/>
    <star r="2.0" x="448.70615" y="114.36403"/>
    <star r="2.0" x="8552.241" y="4411.8164"/>
    <star r="2.0" x="8467.808" y="3796.7146"/>
    <star r="2.0" x="1.0299683" y="4090.2454"/>
    <star r="2.0" x="3317.3447" y="2781.0276"/>
    <star r="2.0" x="5356.072" y="8283.614"/>
    <star r="2.0" x="6650.313" y="6893.146"/>
    <star r="2.0" x="5171.591" y="156.91876"/>
    <star r="2.0" x="3301.882" y="8848.56"/>
    <star r="2.0" x="8632.276" y="7556.9707"/>
    <star r="2.0" x="6143.904" y="4573.6235"/>
    <star r="2.0" x="5560.247" y="5063.7876"/>
    <star r="2.0" x="9877.229" y="7357.086"/>
    <star r="2.0" x="1296.0458" y="9718.482"/>
    <star r="2.0" x="5199.5117" y="4367.5645"/>
    <star r="2.0" x="2047.0518" y="3716.0493"/>
    <star r="2.0" x="1210.6514" y="5723.938"/>
    <star r="2.0" x="9755.051" y="2226.326"/>
    <star r="2.0" x="8586.449" y="4367.4976"/>
    <star r="2.0" x="3288.7864" y="933.4892"/>
    <star r="2.0" x="496.7946" y="1576.2329"/>
    <star r="2.0" x="2022.2789" y="8217.086"/>
    <star r="2.0" x="4469.512" y="1295.7007"/>
    <star r="2.0" x="5539.315" y="833.2014"/>
    <star r="2.0" x="1375.7604" y="3344.215"/>
    <star r="2.0" x="451.42053" y="9033.89"/>
    <star r="2.0" x="7876.943" y="3882.959"/>
    <star r="2.0" x="9992.115" y="9171.142"/>
    <star r="2.0" x="4434.6924" y="2818.1838"/>
    <star r="2.0" x="1234.3771" y="5697.1104"/>
    <star r="2.0" x="1221.58" y="4610.9126"/>
    <star r="2.0" x="7269.92" y="4167.1294"/>
    <star r="2.0" x="826.4863" y="7490.971"/>
    <star r="2.0" x="505.5791" y="6292.445"/>
    <star r="2.0" x="6839.5" y="8582.324"/>
    <star r="2.0" x="8110.2407" y="3535.1455"/>
    <star r="2.0" x="6509.9644" y="9814.566"/>
    <star r="2.0" x="540.33936" y="8292.159"/>
    <star r="2.0" x="9449.896" y="3684.001"/>
    <star r="2.0" x="9656.859" y="9825.557"/>
    <star r="2.0" x="1524.0431" y="4493.632"/>
    <star r="2.0" x="9114.57" y="4053.843"/>
    <star r="2.0" x="7816.893" y="1295.0051"/>
    <star r="2.0" x="8066.2246" y="2758.1733"/>
    <star r="2.0" x="3054.1462" y="3620.287"/>
    <star r="2.0" x="610.7664" y="4156.9937"/>
    <star r="2.0" x="4708.4463" y="1568.1588"/>
    <star r="2.0" x="373.98935" y="5984.778"/>
    <star r="2.0" x="8832.294" y="2823.6968"/>
    <star r="2.0" x="8910.228" y="6841.3047"/>
    <star r="2.0" x="2499.4534" y="1775.7523"/>
    <star r="2.0" x="1740.7853" y="6667.0757"/>
    <star r="2.0" x="8633.021" y="9664.607"/>
    <star r="2.0" x="9504.079" y="2601.5098"/>
    <star r="2.0" x="8455.6045" y="360.75293"/>
    <star r="2.0" x="8307.627" y="9390.733"/>
    <star r="2.0" x="6285.471" y="8249.153"/>
    <star r="2.0" x="1585.7273" y="972.1821"/>
    <star r="2.0" x="8861.5205" y="3172.6975"/>
    <star r="2.0" x="940.19293" y="1258.4817"/>
    <star r="2.0" x="2717.7168" y="1467.8699"/>
    <star r="2.0" x="154.9542" y="1701.889"/>
    <star r="2.0" x="4721.1123" y="1892.8557"/>
    <star r="2.0" x="1127.5381" y="2514.9917"/>
    <star r="2.0" x="2082.5684" y="4384.9995"/>
    <star r="2.0" x="3368.9492" y="4869.61"/>
    <star r="2.0" x="3760.113" y="7866.117"/>
    <star r="2.0" x="7224.6387" y="6753.5205"/>
    <star r="2.0" x="7984.8237" y="9109.813"/>
    <star r="2.0" x="1518.1488" y="4037.3635"/>
    <star r="2.0" x="3900.1245" y="7457.479"/>
    <star r="2.0" x="7089.4824" y="6639.0737"/>
    <star r="2.0" x="5238.1157" y="2975.8286"/>
    <star r="2.0" x="1084.8176" y="3261.4846"/>
    <star r="2.0" x="2250.5283" y="7638.8657"/>
    <star r="2.0" x="1964.2592" y="5155.1084"/>
    <star r="2.0" x="4425.239" y="8035.4077"/>
    <star r="2.0" x="359.91312" y="2701.019"/>
    <star r="2.0" x="979.0254" y="2787.438"/>
    <star r="2.0" x="6186.5205" y="8640.56"/>
    <star r="2.0" x="1819.005" y="746.40753"/>
    <star r="2.0" x="2048.8245" y="8665.213"/>
    <star r="2.0" x="7173.543" y="5639.407"/>
    <star r="2.0" x="7990.018" y="6331.2393"/>
    <star r="2.0" x="5941.4077" y="6284.155"/>
    <star r="2.0" x="3189.1704" y="2233.094"/>
    <star r="2.0" x="7997.6914" y="6993.7866"/>
    <star r="2.0" x="8266.258" y="1754.4216"/>
    <star r="2.0" x="4197.071" y="2156.1814"/>
    <star r="2.0" x="3533.9182" y="6056.661"/>
    <star r="2.0" x="5068.9097" y="98.388794"/>
    <star r="2.0" x="6706.616" y="4147.709"/>
    <star r="2.0" x="8612.653" y="728.7878"/>
    <star r="2.0" x="320.6563" y="1625.1946"/>
    <star r="2.0" x="3052.8909" y="6675.7656"/>
    <star r="2.0" x="8231.225" y="3083.0032"/>
    <star r="2.0" x="8747.098" y="9893.649"/>
    <star r="2.0" x="52.94025" y="9121.749"/>
    <star r="2.0" x="6969.8335" y="2259.6956"/>
    <star r="2.0" x="7034.628" y="6673.719"/>
    <star r="2.0" x="2308.293" y="5409.3066"/>
    <star r="2.0" x="6562.2026" y="9043.871"/>
    <star r="2.0" x="647.5115" y="8913.191"/>
    <star r="2.0" x="939.5659" y="3128.1013"/>
    <star r="2.0" x="9919.957" y="7446.5464"/>
    <star r="2.0" x="9198.802" y="8989.122"/>
    <star r="2.0" x="5133.1196" y="3486.9128"/>
    <star r="2.0" x="5049.0513" y="6983.7935"/>
    <star r="2.0" x="9828.212" y="7548.2886"/>
    <star r="2.0" x="5518.355" y="421.9967"/>
    <star r="2.0" x="690.29626" y="9352.234"/>
    <star r="2.0" x="923.2438" y="5118.578"/>
    <star r="2.0" x="1120.5507" y="583.7673"/>
    <star r="2.0" x="9284.59" y="8842.338"/>
    <star r="2.0" x="9259.675" y="9006.146"/>
    <star r="2.0" x="5681.453" y="3579.4443"/>
    <star r="2.0" x="250.59581" y="9333.409"/>
    <star r="2.0" x="7002.512" y="6566.375"/>
    <star r="2.0" x="5950.785" y="4095.512"/>
    <star r="2.0" x="4540.9263" y="4406.944"/>
    <star r="2.0" x="5320.245" y="7084.969"/>
    <star r="2.0" x="4525.7847" y="310.01093"/>
    <star r="2.0" x="8260.056" y="8246.134"/>
    <star r="2.0" x="352.903" y="1954.0275"/>
    <star r="2.0" x="5666.501" y="6053.115"/>
    <star r="2.0" x="9549.7705" y="5930.0244"/>
    <star r="2.0" x="274.14142" y="6607.4473"/>
    <star r="2.0" x="4682.7593" y="708.3434"/>
    <star r="2.0" x="833.503" y="6553.798"/>
    <star r="2.0" x="6006.782" y="32.342674"/>
    <star r="2.0" x="6119.7456" y="4236.574"/>
    <star r="2.0" x="6904.8765" y="1324.2263"/>
    <star r="2.0" x="2980.9553" y="3671.3833"/>
    <star r="2.0" x="2522.6646" y="2697.5732"/>
    <star r="2.0" x="2360.552" y="3345.819"/>
    <star r="2.0" x="644.20404" y="8455.391"/>
    <star r="2.0" x="188.3769" y="4650.6636"/>
    <star r="2.0" x="9173.898" y="7302.491"/>
    <star r="2.0" x="2918.8525" y="7025.638"/>
    <star r="2.0" x="695.32513" y="3051.5928"/>
    <star r="2.0" x="4960.274" y="1427.5021"/>
    <star r="2.0" x="4801.9966" y="2332.1997"/>
    <star r="2.0" x="2413.892" y="4330.4473"/>
    <star r="2.0" x="8286.134" y="3042.2866"/>
    <star r="2.0" x="2520.5654" y="8581.015"/>
    <star r="2.0" x="1097.0616" y="6181.193"/>
    <star r="2.0" x="4560.9136" y="8577.565"/>
    <star r="2.0" x="8227.095" y="9777.598"/>
    <star r="2.0" x="7205.276" y="7546.818"/>
    <star r="2.0" x="9554.923" y="9232.561"/>
    <star r="2.0" x="1464.3413" y="7359.9517"/>
    <star r="2.0" x="8098.363" y="3231.6511"/>
    <star r="2.0" x="2420.7175" y="3175.0369"/>
    <star r="2.0" x="3242.3608" y="7983.105"/>
    <star r="2.0" x="7265.49" y="9111.3125"/>
    <star r="2.0" x="7175.87" y="6795.613"/>
    <star r="2.0" x="230.09717" y="8648.377"/>
    <star r="2.0" x="7072.5166" y="3648.1404"/>
    <star r="2.0" x="5669.6357" y="7087.514"/>
    <star r="2.0" x="1283.8203" y="2497.518"/>
    <star r="2.0" x="664.66986" y="9394.7295"/>
    <star r="2.0" x="7997.6455" y="2533.2732"/>
    <star r="2.0" x="5379.2495" y="7341.17"/>
    <star r="2.0" x="9184.86" y="9683.2705"/>
    <star r="2.0" x="8326.276" y="5935.41"/>
    <star r="2.0" x="168.95891" y="7501.462"/>
    <star r="2.0" x="399.642" y="2666.5955"/>
    <star r="2.0" x="6480.5264" y="4577.9224"/>
    <star r="2.0" x="4756.3057" y="9604.275"/>
    <star r="2.0" x="9693.372" y="9092.191"/>
    <star r="2.0" x="3560.2112" y="9580.306"/>
    <star r="2.0" x="4293.3774" y="4718.641"/>
    <star r="2.0" x="9391.81" y="3754.586"/>
    <star r="2.0" x="9134.573" y="1265.5931"/>
    <star r="2.0" x="1408.9548" y="177.52528"/>
    <star r="2.0" x="2238.5835" y="1010.51984"/>
    <star r="2.0" x="9712.729" y="6439.663"/>
    <star r="2.0" x="3360.8682" y="347.87057"/>
    <star r="2.0" x="6889.852" y="5168.1475"/>
    <star r="2.0" x="8366.528" y="1103.6545"/>
    <star r="2.0" x="2404.858" y="8609.978"/>
    <star r="2.0" x="5734.8784" y="6545.394"/>
    <star r="2.0" x="2902.1787" y="8545.923"/>
    <star r="2.0" x="2869.3562" y="924.67725"/>
    <star r="2.0" x="2021.423" y="4613.4897"/>
    <star r="2.0" x="6970.216" y="5373.3633"/>
    <star r="2.0" x="4967.755" y="8182.5674"/>
    <star r="2.0" x="7393.1807" y="6518.214"/>
    <star r="2.0" x="1721.7935" y="9217.682"/>
    <star r="2.0" x="8247.847" y="1510.9282"/>
    <star r="2.0" x="4796.6133" y="163.87283"/>
    <star r="2.0" x="7784.0303" y="5863.4673"/>
    <star r="2.0" x="2199.111" y="7490.872"/>
    <star r="2.0" x="5389.9395" y="9948.185"/>
    <star r="2.0" x="8543.487" y="7897.7827"/>
    <star r="2.0" x="5019.4146" y="28.436779"/>
    <star r="2.0" x="9879.278" y="687.0228"/>
    <star r="2.0" x="2031.5612" y="8831.494"/>
    <star r="2.0" x="3987.0037" y="9924.795"/>
    <star r="2.0" x="6938.741" y="4909.0107"/>
    <star r="2.0" x="3881.9724" y="2772.4285"/>
    <star r="2.0" x="6810.674" y="5142.0527"/>
    <star r="2.0" x="9740.401" y="2948.935"/>
    <star r="2.0" x="2184.6235" y="8872.458"/>
    <star r="2.0" x="3080.0544" y="8414.277"/>
    <star r="2.0" x="2614.4517" y="8258.697"/>
    <star r="2.0" x="6917.0547" y="8882.952"/>
    <star r="2.0" x="7503.4565" y="7884.6016"/>
    <star r="2.0" x="9876.93" y="4120.2397"/>
    <star r="2.0" x="4875.0205" y="7559.405"/>
    <star r="2.0" x="9426.036" y="6664.2563"/>
    <star r="2.0" x="227.47278" y="8147.2295"/>
    <star r="2.0" x="6042.143" y="9774.869"/>
    <star r="2.0" x="800.3074" y="8507.009"/>
    <star r="2.0" x="3262.4006" y="1248.526"/>
    <star r="2.0" x="9371.799" y="6907.0483"/>
    <star r="2.0" x="8103.676" y="8062.75"/>
    <star r="2.0" x="2255.7556" y="7143.113"/>
    <star r="2.0" x="7783.824" y="3525.7913"/>
    <star r="2.0" x="1328.8892" y="4919.769"/>
    <star r="2.0" x="5391.1245" y="4199.9556"/>
    <star r="2.0" x="1780.2405" y="5580.2534"/>
    <star r="2.0" x="3029.707" y="5929.2046"/>
    <star r="2.0" x="9629.004" y="9062.675"/>
    <star r="2.0" x="2857.1392" y="8014.5317"/>
    <star r="2.0" x="3924.6035" y="935.8424"/>
    <star r="2.0" x="6640.762" y="9219.583"/>
    <star r="2.0" x="2659.2766" y="786.2735"/>
    <star r="2.0" x="3275.2085" y="4723.3545"/>
    <star r="2.0" x="2743.8015" y="7192.4473"/>
    <star r="2.0" x="1876.6016" y="6329.2134"/>
    <star r="2.0" x="8595.188" y="5480.419"/>
    <star r="2.0" x="9320.073" y="9746.856"/>
    <star r="2.0" x="853.737" y="3697.489"/>
    <star r="2.0" x="4605.7686" y="9236.284"/>
    <star r="2.0" x="3097.143" y="9402.551"/>
    <star r="2.0" x="5382.7627" y="6584.748"/>
    <star r="2.0" x="5981.424" y="5431.44"/>
    <star r="2.0" x="1957.1138" y="4616.73"/>
    <star r="2.0" x="2561.1306" y="4575.4536"/>
    <star r="2.0" x="1755.4474" y="5145.012"/>
    <star r="2.0" x="7392.213" y="8777.133"/>
    <star r="2.0" x="8573.383" y="3483.1135"/>
    <star r="2.0" x="3886.3223" y="8009.207"/>
    <star r="2.0" x="41.995644" y="975.08966"/>
    <star r="2.0" x="6970.388" y="2313.7932"/>
    <star r="2.0" x="8097.3164" y="9170.625"/>
    <star r="2.0" x="833.73724" y="9736.789"/>
    <star r="2.0" x="8308.345" y="3588.295"/>
    <star r="2.0" x="8059.516" y="5137.9453"/>
    <star r="2.0" x="7647.524" y="6868.107"/>
    <star r="2.0" x="7098.988" y="4475.012"/>
    <star r="2.0" x="7582.482" y="4510.1733"/>
    <star r="2.0" x="9436.501" y="5379.327"/>
    <star r="2.0" x="1605.86" y="6417.4546"/>
    <star r="2.0" x="7208.394" y="4232.28"/>
    <star r="2.0" x="7847.039" y="2788.6248"/>
    <star r="2.0" x="1998.4097" y="8933.493"/>
    <star r="2.0" x="8039.9614" y="8317.594"/>
    <star r="2.0" x="8271.635" y="3881.901"/>
    <star r="2.0" x="1638.2164" y="7518.276"/>
    <star r="2.0" x="1883.6582" y="2973.7825"/>
    <star r="2.0" x="6524.072" y="769.65454"/>
    <star r="2.0" x="8485.381" y="8604.464"/>
    <star r="2.0" x="6772.9414" y="3423.714"/>
    <star r="2.0" x="5829.274" y="533.85974"/>
    <star r="2.0" x="9998.225" y="3187.8389"/>
    <star r="2.0" x="2081.2285" y="1175.0316"/>
    <star r="2.0" x="6571.88" y="6727.8374"/>
    <star r="2.0" x="2583.5037" y="1368.0261"/>
    <star r="2.0" x="5620.327" y="8875.866"/>
    <star r="2.0" x="5147.5454" y="8330.705"/>
    <star r="2.0" x="6229.1147" y="4400.73"/>
    <star r="2.0" x="8148.118" y="400.0491"/>
    <star r="2.0" x="317.60513" y="6531.788"/>
    <star r="2.0" x="2428.695" y="8901.349"/>
    <star r="2.0" x="7700.015" y="441.08987"/>
    <star r="2.0" x="2517.3486" y="8362.244"/>
    <star r="2.0" x="5933.366" y="6894.334"/>
    <star r="2.0" x="1816.414" y="2021.0386"/>
    <star r="2.0" x="2637.0251" y="8086.389"/>
    <star r="2.0" x="1410.4598" y="9705.078"/>
    <star r="2.0" x="6491.9556" y="7181.8535"/>
    <star r="2.0" x="796.9552" y="1560.0818"/>
    <star r="2.0" x="3498.7854" y="6779.597"/>
    <star r="2.0" x="8262.553" y="523.55884"/>
    <star r="2.0" x="6169.2495" y="2000.3116"/>
    <star r="2.0" x="7603.938" y="2927.1804"/>
    <star r="2.0" x="6991.2373" y="7339.415"/>
    <star r="2.0" x="9443.257" y="4100.2207"/>
    <star r="2.0" x="1057.9783" y="5109.6724"/>
    <star r="2.0" x="9250.674" y="588.6239"/>
    <star r="2.0" x="1470.0204" y="8087.626"/>
    <star r="2.0" x="9315.555" y="3705.501"/>
    <star r="2.0" x="756.63745" y="1838.4135"/>
    <star r="2.0" x="8977.054" y="9036.129"/>
    <star r="2.0" x="841.72485" y="8681.309"/>
    <star r="2.0" x="1327.0747" y="1524.8298"/>
    <star r="2.0" x="7187.6694" y="7023.788"/>
    <star r="2.0" x="6944.9316" y="6507.219"/>
    <star r="2.0" x="1847.2177" y="7079.2886"/>
    <star r="2.0" x="6843.7266" y="8997.788"/>
    <star r="2.0" x="7865.0854" y="8130.854"/>
    <star r="2.0" x="252.24864" y="9521.806"/>
    <star r="2.0" x="9393.495" y="8441.355"/>
    <star r="2.0" x="4890.6855" y="7458.17"/>
    <star r="2.0" x="9083.631" y="7666.1772"/>
    <star r="2.0" x="1509.9812" y="7245.9023"/>
    <star r="2.0" x="5821.209" y="2815.4058"/>
    <star r="2.0" x="3358.258" y="8754.832"/>
    <star r="2.0" x="1191.0391" y="3152.501"/>
    <star r="2.0" x="9337.318" y="7828.1523"/>
    <star r="2.0" x="4653.207" y="1211.8191"/>
    <star r="2.0" x="5560.278" y="3511.712"/>
    <star r="2.0" x="3231.9194" y="6768.5713"/>
    <star r="2.0" x="9179.303" y="4177.131"/>
    <star r="2.0" x="7465.156" y="7096.011"/>
    <star r="2.0" x="5300.241" y="9851.419"/>
    <star r="2.0" x="7816.2085" y="283.69547"/>
    <star r="2.0" x="8837.507" y="4157.15"/>
    <star r="2.0" x="4052.4768" y="2449.2473"/>
    <star r="2.0" x="8805.468" y="7760.3125"/>
    <star r="2.0" x="9067.132" y="4129.503"/>
    <star r="2.0" x="28.125048" y="9877.539"/>
    <star r="2.0" x="1038.5829" y="4354.4463"/>
    <star r="2.0" x="3032.158" y="3814.0042"/>
    <star r="2.0" x="6943.0337" y="2351.7632"/>
    <star r="2.0" x="5143.212" y="2635.1726"/>
    <star r="2.0" x="2477.5535" y="9557.839"/>
    <star r="2.0" x="6924.3013" y="7710.728"/>
    <star r="2.0" x="104.40588" y="7773.018"/>
    <star r="2.0" x="7189.61" y="4142.253"/>
    <star r="2.0" x="7850.123" y="638.98206"/>
    <star r="2.0" x="5226.944" y="5976.0503"/>
    <star r="2.0" x="6811.897" y="3972.1602"/>
    <star r="2.0" x="616.4437" y="931.12823"/>
    <star r="2.0" x="8135.0547" y="8290.798"/>
    <star r="2.0" x="3409.4363" y="9305.891"/>
    <star r="2.0" x="9093.026" y="2649.9927"/>
    <star r="2.0" x="1415.8868" y="7275.215"/>
    <star r="2.0" x="9358.662" y="9767.895"/>
    <star r="2.0" x="7146.8276" y="8305.855"/>
    <star r="2.0" x="9604.796" y="6600.1924"/>
    <star r="2.0" x="6493.2305" y="2599.8157"/>
    <star r="2.0" x="5183.453" y="3805.6272"/>
    <star r="2.0" x="637.6791" y="7863.3936"/>
    <star r="2.0" x="3246.3318" y="9842.985"/>
    <star r="2.0" x="4851.121" y="2178.9377"/>
    <star r="2.0" x="5692.5835" y="7243.9497"/>
    <star r="2.0" x="4804.123" y="3055.2996"/>
    <star r="2.0" x="6640.15" y="7504.2407"/>
    <star r="2.0" x="6619.149" y="4923.942"/>
    <star r="2.0" x="8559.988" y="8209.28"/>
    <star r="2.0" x="9125.085" y="9346.611"/>
    <star r="2.0" x="8102.5933" y="8735.571"/>
    <star r="2.0" x="383.80743" y="9267.143"/>
    <star r="2.0" x="1266.7817" y="5014.2188"/>
    <star r="2.0" x="9496.173" y="6877.9536"/>
    <star r="2.0" x="8663.431" y="6371.4346"/>
    <star r="2.0" x="4635.1743" y="7528.2354"/>
    <star r="2.0" x="8932.711" y="8929.125"/>
    <star r="2.0" x="9089.787" y="2866.9053"/>
    <star r="2.0" x="1071.5712" y="7107.0903"/>
    <star r="2.0" x="5445.4736" y="723.7005"/>
    <star r="2.0" x="1677.1489" y="2661.1692"/>
    <star r="2.0" x="9706.62" y="7564.9854"/>
    <star r="2.0" x="8538.307" y="5756.707"/>
    <star r="2.0" x="9731.038" y="9539.084"/>
    <star r="2.0" x="8207.331" y="4745.65"/>
    <star r="2.0" x="7564.7603" y="7815.3433"/>
    <star r="2.0" x="8221.423" y="6613.7446"/>
    <star r="2.0" x="1622.9838" y="3131.3367"/>
    <star r="2.0" x="8552.211" y="3110.9697"/>
    <star r="2.0" x="9865.207" y="8047.3027"/>
    <star r="2.0" x="6142.995" y="4086.1772"/>
    <star r="2.0" x="8583.272" y="5563.153"/>
    <star r="2.0" x="8518.5625" y="8822.848"/>
    <star r="2.0" x="6802.6943" y="1522.3706"/>
    <star r="2.0" x="360.6528" y="3616.991"/>
    <star r="2.0" x="3951.6277" y="9993.514"/>
    <star r="2.0" x="1541.6031" y="3444.9404"/>
    <star r="2.0" x="7958.269" y="4812.3706"/>
    <star r="2.0" x="7776.485" y="2425.7798"/>
    <star r="2.0" x="3595.1394" y="3258.4023"/>
    <star r="2.0" x="135.65898" y="572.2225"/>
    <star r="2.0" x="2215.1714" y="5843.879"/>
    <star r="2.0" x="6969.8027" y="7820.1587"/>
    <star r="2.0" x="6256.1816" y="8172.9434"/>
    <star r="2.0" x="9121.079" y="3900.0964"/>
    <star r="2.0" x="6482.1406" y="384.12927"/>
    <star r="2.0" x="4879.3506" y="8726.1045"/>
    <star r="2.0" x="55.624245" y="7770.952"/>
    <star r="2.0" x="6211.809" y="686.3475"/>
    <star r="2.0" x="588.33185" y="3572.098"/>
    <star r="2.0" x="9037.553" y="3674.2295"/>
    <star r="2.0" x="1407.1333" y="4770.17"/>
    <star r="2.0" x="2393.7314" y="644.70825"/>
    <star r="2.0" x="3731.6316" y="2014.4749"/>
    <star r="2.0" x="9373.823" y="5754.36"/>
    <star r="2.0" x="7334.686" y="811.2294"/>
    <star r="2.0" x="4807.1055" y="6177.919"/>
    <star r="2.0" x="1817.2145" y="8069.7583"/>
    <star r="2.0" x="4355.927" y="2013.7262"/>
    <star r="2.0" x="7859.256" y="3465.6365"/>
    <star r="2.0" x="8567.115" y="414.83224"/>
    <star r="2.0" x="4915.7793" y="1234.7126"/>
    <star r="2.0" x="5427.808" y="1424.4115"/>
    <star r="2.0" x="1731.9495" y="4642.837"/>
    <star r="2.0" x="1114.7529" y="4760.239"/>
    <star r="2.0" x="9900.968" y="2025.9547"/>
    <star r="2.0" x="1329.3027" y="1883.6367"/>
